,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
1849,60756,6,Final Grades,2019,I121-Human Sexuality-Daily-PM,I121,P,1.0,1.0,0,0,1
1850,60756,6,Final Grades,2019,I600-Cooking Fundamentals-Hein-AM,I600,P,1.0,1.0,0,0,1
1851,60344,6,Final Grades,2019,A400-Dalton-M3/W3,A400,I,1.0,0.0,0,0,1
1852,60344,6,Final Grades,2019,B400-Watts-T1/H1,B400,I,1.0,0.0,0,0,1
1853,60344,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1854,60344,6,Final Grades,2019,D430-Salomon-T2/H2,D430,I,1.0,0.0,0,0,1
1855,60344,6,Final Grades,2019,I106-Independent Study-Hein-AM,I106,P,1.0,1.0,0,0,1
1856,60384,6,Final Grades,2019,A400-Dalton-M1/W1,A400,A-,1.0,1.0,0,0,1
1857,60384,6,Final Grades,2019,B400-Watts-M2/W2,B400,A,1.0,1.0,0,0,1
1858,60384,6,Final Grades,2019,C420-Lim-T3/H3,C420,A,1.0,1.0,0,0,1
1859,60384,6,Final Grades,2019,D430-Salomon-M3/W3,D430,A-,1.0,1.0,0,0,1
1860,60384,6,Final Grades,2019,E300-Gross-T1/H1,E300,B-,1.0,1.0,0,0,1
1861,60384,6,Final Grades,2019,I139-Internship-Hein-AM,I139,P,1.0,1.0,0,0,1
1862,60326,6,Final Grades,2019,A400-Dalton-M3/W3,A400,B,1.0,1.0,0,0,1
1863,60326,6,Final Grades,2019,B400-Watts-M2/W2,B400,C+,1.0,1.0,0,0,1
1864,60326,6,Final Grades,2019,C420-Lim-T3/H3,C420,C+,1.0,1.0,0,0,1
1865,60326,6,Final Grades,2019,D430-Salomon-T2/H2,D430,B,1.0,1.0,0,0,1
1866,60402,6,Final Grades,2019,A400-Dalton-M3/W3,A400,A,1.0,1.0,0,0,1
1867,60402,6,Final Grades,2019,B400-Watts-M1/W1,B400,A,1.0,1.0,0,0,1
1868,60402,6,Final Grades,2019,C420-Lim-T3/H3,C420,A+,1.0,1.0,0,0,1
1869,60402,6,Final Grades,2019,D430-Salomon-M2/W2,D430,A,1.0,1.0,0,0,1
1870,60380,6,Final Grades,2019,A400-Dalton-T3/H3,A400,A+,1.0,1.0,0,0,1
1871,60380,6,Final Grades,2019,B400-Watts-T2/H2,B400,A+,1.0,1.0,0,0,1
1872,60380,6,Final Grades,2019,C400-Wu-M1/W1,C400,B,1.0,1.0,0,0,1
1873,60380,6,Final Grades,2019,D430-Salomon-M3/W3,D430,A+,1.0,1.0,0,0,1
1874,60380,6,Final Grades,2019,E300-Gross-T1/H1,E300,A-,1.0,1.0,0,0,1
1875,60380,6,Final Grades,2019,90426,I1106,P,1.0,1.0,0,0,1
1876,60380,6,Final Grades,2019,I1611-Community Service (All Day)-Jures-AM,I1611,P,1.0,1.0,0,0,1
1877,60271,6,Final Grades,2019,A400-Dalton-M1/W1,A400,I,1.0,0.0,0,0,1
1878,60271,6,Final Grades,2019,B400-Watts-M2/W2,B400,I,1.0,0.0,0,0,1
1879,60271,6,Final Grades,2019,C420-Lim-T3/H3,C420,I,1.0,0.0,0,0,1
1880,60271,6,Final Grades,2019,D430-Salomon-T2/H2,D430,I,1.0,0.0,0,0,1
1881,20923,6,Final Grades,2019,A400-Dalton-M1/W1,A400,I,1.0,0.0,0,0,1
1882,20923,6,Final Grades,2019,B400-Watts-T2/H2,B400,I,1.0,0.0,0,0,1
1883,20923,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1884,20923,6,Final Grades,2019,D430-Salomon-M3/W3,D430,I,1.0,0.0,0,0,1
1885,20923,6,Final Grades,2019,E400-Gross-T3/H3,E400,C-,1.0,1.0,0,0,1
1886,60356,6,Final Grades,2019,A400-Dalton-M1/W1,A400,A+,1.0,1.0,0,0,1
1887,60356,6,Final Grades,2019,B400-Watts-T1/H1,B400,A+,1.0,1.0,0,0,1
1888,60356,6,Final Grades,2019,C420-Lim-M2/W2,C420,A+,1.0,1.0,0,0,1
1889,60356,6,Final Grades,2019,D430-Salomon-T2/H2,D430,A+,1.0,1.0,0,0,1
1890,60383,6,Final Grades,2019,A400-Dalton-T1/H1,A400,A,1.0,1.0,0,0,1
1891,60383,6,Final Grades,2019,B400-Watts-T2/H2,B400,B,1.0,1.0,0,0,1
1892,60383,6,Final Grades,2019,C400-Wu-M1/W1,C400,I,1.0,0.0,0,0,1
1893,60383,6,Final Grades,2019,D430-Salomon-M3/W3,D430,I,1.0,0.0,0,0,1
1894,60383,6,Final Grades,2019,E400-Gross-T3/H3,E400,I,1.0,0.0,0,0,1
1895,60299,6,Final Grades,2019,A400-Dalton-M1/W1,A400,C+,1.0,1.0,0,0,1
1896,60299,6,Final Grades,2019,B400-Watts-T2/H2,B400,B-,1.0,1.0,0,0,1
1897,60299,6,Final Grades,2019,C420-Lim-M2/W2,C420,B,1.0,1.0,0,0,1
1898,60299,6,Final Grades,2019,D430-Salomon-T1/H1,D430,C+,1.0,1.0,0,0,1
1899,60370,6,Final Grades,2019,A300-Dayon-M3/W3,A300,I,1.0,0.0,0,0,1
1900,60370,6,Final Grades,2019,A400-Dalton-T3/H3,A400,I,1.0,0.0,0,0,1
1901,60370,6,Final Grades,2019,B400-Watts-M1/W1,B400,I,1.0,0.0,0,0,1
1902,60370,6,Final Grades,2019,D430-Salomon-T2/H2,D430,I,1.0,0.0,0,0,1
1903,60370,6,Final Grades,2019,I600-Cooking Fundamentals-Hein-AM,I600,P,1.0,1.0,0,0,1
1904,60370,6,Final Grades,2019,I700-Advanced Cooking-Hein-PM,I700,P,1.0,1.0,0,0,1
1905,60319,6,Final Grades,2019,A400-Dalton-T3/H3,A400,A-,1.0,1.0,0,0,1
1906,60319,6,Final Grades,2019,B400-Watts-M1/W1,B400,A-,1.0,1.0,0,0,1
1907,60319,6,Final Grades,2019,C400-Wu-M3/W3,C400,B,1.0,1.0,0,0,1
1908,60319,6,Final Grades,2019,C420-Lim-M2/W2,C420,A,1.0,1.0,0,0,1
1909,60319,6,Final Grades,2019,D430-Salomon-T1/H1,D430,B,1.0,1.0,0,0,1
1910,60319,6,Final Grades,2019,90429,I1106,P,1.0,1.0,0,0,1
1911,60319,6,Final Grades,2019,89965,I1106CF,P,1.0,1.0,0,0,1
1912,60319,6,Final Grades,2019,I700-Advanced Cooking-Hein-PM,I700,P,1.0,1.0,0,0,1
1913,60368,6,Final Grades,2019,A400-Dalton-T1/H1,A400,C,1.0,1.0,0,0,1
1914,60368,6,Final Grades,2019,B400-Watts-T2/H2,B400,I,1.0,0.0,0,0,1
1915,60368,6,Final Grades,2019,C420-Lim-T3/H3,C420,I,1.0,0.0,0,0,1
1916,60368,6,Final Grades,2019,D430-Salomon-M2/W2,D430,I,1.0,0.0,0,0,1
1917,60746,6,Final Grades,2019,A400-Dalton-T1/H1,A400,B,1.0,1.0,0,0,1
1918,60746,6,Final Grades,2019,B400-Watts-M2/W2,B400,B,1.0,1.0,0,0,1
1919,60746,6,Final Grades,2019,C420-Lim-T3/H3,C420,B,1.0,1.0,0,0,1
1920,60746,6,Final Grades,2019,D430-Salomon-M3/W3,D430,B-,1.0,1.0,0,0,1
1921,60746,6,Final Grades,2019,E200-Morales-T2/H2,E200,A,1.0,1.0,0,0,1
1922,60746,6,Final Grades,2019,I121-Human Sexuality-Daily-PM,I121,P,1.0,1.0,0,0,1
1923,60746,6,Final Grades,2019,I600-Cooking Fundamentals-Hein-AM,I600,P,1.0,1.0,0,0,1
1924,60358,6,Final Grades,2019,A400-Dalton-M3/W3,A400,C-,1.0,1.0,0,0,1
1925,60358,6,Final Grades,2019,B400-Watts-M1/W1,B400,I,1.0,0.0,0,0,1
1926,60358,6,Final Grades,2019,C420-Lim-T3/H3,C420,I,1.0,0.0,0,0,1
1927,60358,6,Final Grades,2019,D430-Salomon-T1/H1,D430,I,1.0,0.0,0,0,1
1928,60347,6,Final Grades,2019,A400-Dalton-T3/H3,A400,A-,1.0,1.0,0,0,1
1929,60347,6,Final Grades,2019,B400-Watts-M2/W2,B400,B+,1.0,1.0,0,0,1
1930,60347,6,Final Grades,2019,C400-Wu-M1/W1,C400,I,1.0,0.0,0,0,1
1931,60347,6,Final Grades,2019,D430-Salomon-T2/H2,D430,B+,1.0,1.0,0,0,1
1932,60347,6,Final Grades,2019,E300-Gross-M3/W3,E300,B-,1.0,1.0,0,0,1
1933,60434,6,Final Grades,2019,A400-Dalton-M1/W1,A400,B+,1.0,1.0,0,0,1
1934,60434,6,Final Grades,2019,B400-Watts-T2/H2,B400,A,1.0,1.0,0,0,1
1935,60434,6,Final Grades,2019,C420-Lim-M2/W2,C420,A-,1.0,1.0,0,0,1
1936,60434,6,Final Grades,2019,D430-Salomon-T1/H1,D430,B+,1.0,1.0,0,0,1
1937,60434,6,Final Grades,2019,E400-Gross-T3/H3,E400,B,1.0,1.0,0,0,1
1938,60434,6,Final Grades,2019,I106-Independent Study-Hein-AM,I106,P,1.0,1.0,0,0,1
1939,60405,6,Final Grades,2019,A400-Dalton-M1/W1,A400,B-,1.0,1.0,0,0,1
1940,60405,6,Final Grades,2019,B400-Watts-T1/H1,B400,I,1.0,0.0,0,0,1
1941,60405,6,Final Grades,2019,C400-Wu-M3/W3,C400,C-,1.0,1.0,0,0,1
1942,60405,6,Final Grades,2019,D430-Salomon-T2/H2,D430,I,1.0,0.0,0,0,1
1943,60405,6,Final Grades,2019,I298-Research & Advocacy in Human Rights-Marinkovich-PM,I298,P,1.0,1.0,0,0,1
1944,60405,6,Final Grades,2019,I600-Cooking Fundamentals-Hein-AM,I600,P,1.0,1.0,0,0,1
1945,60323,6,Final Grades,2019,A400-Dalton-M1/W1,A400,B,1.0,1.0,0,0,1
1946,60323,6,Final Grades,2019,B400-Watts-T2/H2,B400,A,1.0,1.0,0,0,1
1947,60323,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1948,60323,6,Final Grades,2019,D430-Salomon-T1/H1,D430,B,1.0,1.0,0,0,1
1949,60323,6,Final Grades,2019,I106-Independent Study-Hein-AM,I106,P,1.0,1.0,0,0,1
1950,60323,6,Final Grades,2019,90422,I1106,P,1.0,1.0,0,0,1
1951,60406,6,Final Grades,2019,A400-Dalton-M3/W3,A400,B+,1.0,1.0,0,0,1
1952,60406,6,Final Grades,2019,B400-Watts-M1/W1,B400,I,1.0,0.0,0,0,1
1953,60406,6,Final Grades,2019,C420-Lim-T3/H3,C420,A-,1.0,1.0,0,0,1
1954,60406,6,Final Grades,2019,D430-Salomon-M2/W2,D430,A-,1.0,1.0,0,0,1
1955,60406,6,Final Grades,2019,E300-Gross-T2/H2,E300,B,1.0,1.0,0,0,1
1956,60406,6,Final Grades,2019,90437,I1106,P,1.0,1.0,0,0,1
1957,60406,6,Final Grades,2019,89970,I1106OA,P,1.0,1.0,0,0,1
1958,60273,6,Final Grades,2019,A400-Dalton-T1/H1,A400,A,1.0,1.0,0,0,1
1959,60273,6,Final Grades,2019,B400-Watts-M1/W1,B400,A+,1.0,1.0,0,0,1
1960,60273,6,Final Grades,2019,C420-Lim-M2/W2,C420,A+,1.0,1.0,0,0,1
1961,60273,6,Final Grades,2019,D430-Salomon-T2/H2,D430,A,1.0,1.0,0,0,1
1962,60273,6,Final Grades,2019,E400-Gross-T3/H3,E400,B+,1.0,1.0,0,0,1
1963,60273,6,Final Grades,2019,I106-Independent Study-Hein-AM,I106,P,1.0,1.0,0,0,1
1964,60409,6,Final Grades,2019,A400-Dalton-M3/W3,A400,B-,1.0,1.0,0,0,1
1965,60409,6,Final Grades,2019,B400-Watts-M1/W1,B400,I,1.0,0.0,0,0,1
1966,60409,6,Final Grades,2019,C420-Lim-T3/H3,C420,I,1.0,0.0,0,0,1
1967,60409,6,Final Grades,2019,D430-Salomon-M2/W2,D430,I,1.0,0.0,0,0,1
1968,60409,6,Final Grades,2019,I231-Creative Writing-DeOrnellas-PM,F231,A+,1.0,1.0,0,0,1
1969,60409,6,Final Grades,2019,G299-Multimedia Political Journalism-DeOrnellas-AM,F299,A+,1.0,1.0,0,0,1
1970,60392,6,Final Grades,2019,A400-Dalton-T3/H3,A400,I,1.0,0.0,0,0,1
1971,60392,6,Final Grades,2019,B400-Watts-M1/W1,B400,I,1.0,0.0,0,0,1
1972,60392,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1973,60392,6,Final Grades,2019,D320-McCarty-T1/H1,D320,I,1.0,0.0,0,0,1
1974,60392,6,Final Grades,2019,D430-Salomon-M3/W3,D430,I,1.0,0.0,0,0,1
1975,60416,6,Final Grades,2019,A400-Dalton-M1/W1,A400,C-,1.0,1.0,0,0,1
1976,60416,6,Final Grades,2019,B400-Watts-T1/H1,B400,I,1.0,0.0,0,0,1
1977,60416,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1978,60416,6,Final Grades,2019,D430-Salomon-M3/W3,D430,I,1.0,0.0,0,0,1
1979,60416,6,Final Grades,2019,I1122-Stage Combat-Brown-PM,I1122,P,1.0,1.0,0,0,1
1980,60416,6,Final Grades,2019,I600-Cooking Fundamentals-Hein-AM,I600,P,1.0,1.0,0,0,1
1981,60376,6,Final Grades,2019,A400-Dalton-M3/W3,A400,A+,1.0,1.0,0,0,1
1982,60376,6,Final Grades,2019,B400-Watts-T2/H2,B400,I,1.0,0.0,0,0,1
1983,60376,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1984,60376,6,Final Grades,2019,D430-Salomon-T1/H1,D430,I,1.0,0.0,0,0,1
1985,60376,6,Final Grades,2019,E400-Gross-T3/H3,E400,A-,1.0,1.0,0,0,1
1986,60376,6,Final Grades,2019,I106-Independent Study-Hein-AM,I106,P,1.0,1.0,0,0,1
1987,60294,6,Final Grades,2019,A400-Dalton-M3/W3,A400,A+,1.0,1.0,0,0,1
1988,60294,6,Final Grades,2019,B400-Watts-M1/W1,B400,A-,1.0,1.0,0,0,1
1989,60294,6,Final Grades,2019,C420-Lim-M2/W2,C420,A,1.0,1.0,0,0,1
1990,60294,6,Final Grades,2019,D430-Salomon-T1/H1,D430,I,1.0,0.0,0,0,1
1991,60294,6,Final Grades,2019,,I1106,,1.0,1.0,0,0,1
1992,60290,6,Final Grades,2019,A400-Dalton-T1/H1,A400,B-,1.0,1.0,0,0,1
1993,60290,6,Final Grades,2019,B400-Watts-M1/W1,B400,B,1.0,1.0,0,0,1
1994,60290,6,Final Grades,2019,C420-Lim-M2/W2,C420,I,1.0,0.0,0,0,1
1995,60290,6,Final Grades,2019,D430-Salomon-M3/W3,D430,I,1.0,0.0,0,0,1
1996,60290,6,Final Grades,2019,F503-Intermediate Visual Art-Burchiel-AM,F503,A+,1.0,1.0,0,0,1
1997,60290,6,Final Grades,2019,I298-Research & Advocacy in Human Rights-Marinkovich-PM,I298,NP,1.0,0.0,0,0,1
1998,60357,6,Final Grades,2019,A400-Dalton-M3/W3,A400,B+,1.0,1.0,0,0,1
1999,60357,6,Final Grades,2019,B400-Watts-M1/W1,B400,B,1.0,1.0,0,0,1
2000,60357,6,Final Grades,2019,C420-Lim-M2/W2,C420,B,1.0,1.0,0,0,1
2001,60357,6,Final Grades,2019,D430-Salomon-T1/H1,D430,A-,1.0,1.0,0,0,1
2002,60357,6,Final Grades,2019,E400-Gross-T3/H3,E400,B-,1.0,1.0,0,0,1
2003,60357,6,Final Grades,2019,F503-Intermediate Visual Art-Burchiel-AM,F503,A+,1.0,1.0,0,0,1
2004,60357,6,Final Grades,2019,I1088-Local Wilderness (Half Day)-Wilkins-PM,I1088,P,1.0,1.0,0,0,1
